codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-06,20.486768290909087,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-06,19.891666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-06,21.433086485507246,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-07,20.68624270833333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-07,21.094736842105263,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-07,21.522639479166664,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-08,21.9476739408867,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-08,22.468421052631577,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-08,22.942164460784312,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-09,18.436378666666663,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-09,20.265,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-09,19.599892555555556,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-10,21.432371827956988,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-10,22.81904761904762,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-10,22.982591559139784,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-11,22.34771935960591,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-11,22.854166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-11,23.79044794117647,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-12,21.835518928571428,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-12,22.566666666666663,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-12,22.080191071428573,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-13,23.046122708333332,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-13,23.83888888888889,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-13,24.28887333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-14,22.16750273809524,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-14,22.626666666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-14,23.25474304347826,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-15,22.365488719211825,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-15,22.765217391304347,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-15,23.9121975,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-16,21.49847323232323,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-16,21.5,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-16,22.66053424242424,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-17,23.194494,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-17,21.228571428571428,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-17,24.34895894736842,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-18,22.295469166666663,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-19,22.873829449541283,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-19,26.1,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-20,21.587428260869565,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-20,21.75,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-20,32.3543275,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-21,21.775674122807015,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-21,18.7,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-22,21.325697845528456,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-23,19.349046304347823,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-23,19.2,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-24,22.977730330578513,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-25,21.63631503968254,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-26,21.212221984126984,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-27,19.758313507109005,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2021-04-27,5.9,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-28,19.67419284090909,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-28,19.1,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-28,23.7370075,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-29,20.669356826347304,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-04-29,26.1,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-29,28.614729166666663,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-04-30,20.552608456790125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-04-30,25.9194925,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-01,19.994576978723405,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-02,19.50072261904762,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-03,20.0666522,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-04,19.868247368421052,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-05,20.849213392857145,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-06,22.680821049382715,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-06,24.7,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-07,21.524081136363638,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-08,21.402041550387597,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-08,22.15,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-09,21.238671268115944,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-10,20.71064061594203,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-11,21.41979385964912,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-11,17.520833333333332,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-12,22.271926,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-12,19.9,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-12,18.552941176470586,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-12,28.138214166666664,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-13,22.700600471014493,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-13,19.1625,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-14,22.123385942028985,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-14,22.0,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-14,18.058333333333334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-15,21.5567444015444,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-15,20.3,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-15,17.808333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-15,21.175117142857143,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-16,21.107392118055557,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-16,21.5375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-16,17.183333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-16,22.481921006944443,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-17,21.035743645320196,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-17,20.78333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-17,17.270833333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-17,22.62926068627451,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-18,20.46523388888889,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-18,20.445833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-18,17.145833333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-18,21.556944583333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-05-19,18.721496230769233,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-19,21.441666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-19,16.629166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-05-19,19.394749444444443,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-20,23.1125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-20,18.1,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-21,23.2625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-21,17.85833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-22,22.791666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-22,17.92083333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-23,22.466666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-23,18.3125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-24,23.078260869565216,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-24,18.47083333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-25,23.234782608695653,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-25,19.1375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-26,22.163636363636364,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-26,18.0,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-27,21.354166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-27,17.6375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-28,20.7125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-28,17.404166666666665,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-29,20.958333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-29,17.204166666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-30,21.870833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-30,18.179166666666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-05-31,21.8,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-05-31,17.291666666666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-01,21.629166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-01,17.854166666666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-02,22.629166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-02,18.2875,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-03,22.42608695652174,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-03,17.729166666666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-04,21.308333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-04,18.316666666666663,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-05,22.129166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-05,17.766666666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-06,20.979166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-06,16.8,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-07,20.133333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-07,16.229166666666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-08,20.036363636363635,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-08,15.995833333333332,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-09,19.795,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-09,16.03333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-10,21.1,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-10,17.629166666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-11,21.85833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-11,17.058333333333334,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-12,22.641666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-12,17.604166666666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-13,19.958333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-13,16.1125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-14,20.6875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-14,16.9375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-15,20.208333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-15,17.0375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-16,21.9,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-16,18.23333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-17,22.829166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-17,17.666666666666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-18,22.379166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-18,18.495833333333334,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-19,22.770833333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-19,18.716666666666665,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-20,21.9625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-20,17.85833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-21,21.8,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-21,17.48333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-22,21.004166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-22,16.67083333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-23,21.35833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-23,17.4,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-24,20.191666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-24,16.316666666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-25,20.654166666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-25,16.695833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-26,21.320833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-26,16.73333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-27,21.216666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-27,17.1,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-28,22.5,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-28,17.854166666666664,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-06-29,22.23275266009852,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-29,22.616666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-29,17.72083333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-06-29,23.738503774509805,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-06-30,21.340536519607845,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-06-30,21.495833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-06-30,16.72083333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-06-30,21.952849166666663,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-01,21.747957417582416,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-01,20.94782608695652,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-01,16.333333333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-01,22.8781088,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-02,22.257739861111112,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-02,22.316666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-02,18.0,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-02,23.476382152777777,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-03,20.9671775,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-03,21.6,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-03,16.5125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-03,22.769105381944446,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-04,21.04163865942029,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-04,21.5375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-04,16.3,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-04,21.96668166064982,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-05,21.601449895833333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-05,21.958333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-05,16.604166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-05,22.440315381944444,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-06,21.90123145833333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-06,22.35833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-06,17.54583333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-06,22.944253055555556,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-07,22.34588111111111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-07,23.025,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-07,18.004166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-07,23.369574131944443,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-08,22.388704444444443,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-08,23.070833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-08,18.1625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-08,22.969287152777778,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-09,21.301806597222225,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-09,21.95,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-09,17.7625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-09,22.215069027777776,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-10,20.867033680555554,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-10,21.666666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-10,17.90833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-10,22.51073329861111,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-11,20.9545275,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-11,21.241666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-11,18.09583333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-11,21.826139027777774,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-12,21.230467881944445,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-12,21.879166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-12,17.091666666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-12,22.51549451388889,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-13,21.54024423611111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-13,22.2625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-13,17.2625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-13,22.746225659722224,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-14,21.942061701388887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-14,22.3125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-14,17.54583333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-14,22.278624652777776,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-15,22.268518090277777,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-15,22.8,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-15,17.979166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-15,23.2391384375,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-16,21.62761232638889,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-16,22.22083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-16,17.8875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-16,22.169028368055557,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-17,21.651015520833333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-17,21.945833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-17,17.9875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-17,23.401600104166665,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-18,20.804610277777776,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-18,21.1125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-18,17.325,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-18,21.838932534722225,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-19,22.840710555555557,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-19,23.0625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-19,18.4875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-19,23.115316215277776,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-20,23.29257302083333,°C
