codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-04,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-06,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-07,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-10,3.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-10,1.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-11,3.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-11,0.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-13,15.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-13,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-14,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-18,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-19,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-19,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-20,11.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-20,30.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-21,15.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-21,1.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-22,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-22,2.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-23,19.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-23,6.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-24,0.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-24,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-25,9.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-25,36.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-26,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-27,9.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-28,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-28,1.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-29,1.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-29,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-30,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-30,6.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-31,23.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-31,27.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-01,15.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-01,15.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-02,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-04,2.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-04,1.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-05,10.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-05,4.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-06,10.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-06,9.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-07,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-08,2.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-13,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-15,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-15,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-16,2.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-16,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-18,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-19,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-20,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-21,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-21,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-22,1.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-22,25.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-23,11.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-23,18.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-26,5.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-26,0.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-27,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-28,11.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-29,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-29,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-06-30,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-06-30,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-01,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-01,3.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-03,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-03,0.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-04,56.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-05,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-05,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-06,20.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-06,1.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-07,3.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-07,4.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-08,9.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-09,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-09,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-10,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-10,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-11,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-11,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-12,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-13,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-13,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-14,1.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-14,14.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-15,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-15,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-19,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-20,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-24,5.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-25,9.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-25,2.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-26,1.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-26,21.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-27,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-28,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-28,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-29,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-29,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-30,3.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-30,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-07-31,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-07-31,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-01,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-01,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-03,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-04,0.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-04,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-09,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-09,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-10,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-10,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-11,1.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-11,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-13,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-13,1.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-14,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-15,9.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-15,26.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-16,2.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-16,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-17,3.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-17,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-18,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-18,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-19,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-19,7.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-20,17.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-20,21.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-21,44.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-21,53.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-22,18.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-22,17.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-08-24,1.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-08-24,0.6,mm
0026125508,LACATALINA,RISARALDA,PEREIRA,2023-09-18,0.3,mm
0026135501,EL PILAMO,RISARALDA,PEREIRA,2023-09-18,0.0,mm
0026125508,LACATALINA,RISARALDA,PEREIRA,2023-09-19,0.0,mm
0026135501,EL PILAMO,RISARALDA,PEREIRA,2023-09-19,0.0,mm
0026125508,LACATALINA,RISARALDA,PEREIRA,2023-09-20,0.0,mm
0026135501,EL PILAMO,RISARALDA,PEREIRA,2023-09-20,0.7,mm
0026125508,LACATALINA,RISARALDA,PEREIRA,2023-09-21,0.0,mm
0026135501,EL PILAMO,RISARALDA,PEREIRA,2023-09-21,0.0,mm
0026125508,LACATALINA,RISARALDA,PEREIRA,2023-09-22,2.3,mm
0026135501,EL PILAMO,RISARALDA,PEREIRA,2023-09-22,0.0,mm
