codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-26,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-27,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-28,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-29,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-30,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-31,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-01,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-02,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-03,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-04,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-05,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-06,7.2,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-07,19.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-08,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-09,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-10,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-11,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-12,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-13,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-14,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-15,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-16,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-17,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-18,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-19,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-20,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-21,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-22,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-23,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-24,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-25,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-26,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-27,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-28,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-29,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-30,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-01,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-02,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-03,0.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-04,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-05,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-06,5.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-07,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-08,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-09,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-10,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-11,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-12,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-13,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-14,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-15,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-16,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-18,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-19,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-20,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-21,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-25,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-26,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-27,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-28,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-29,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-30,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-31,28.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-01,79.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-02,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-03,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-04,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-05,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-06,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-07,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-08,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-09,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-10,7.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-11,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-12,35.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-13,524.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-14,3.2,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-15,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-16,2.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-17,0.2,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-18,1.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-19,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-20,5.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-21,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-22,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-23,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-24,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-25,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-26,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-27,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-28,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-29,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-30,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-01,5.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-02,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-03,2.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-04,0.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-05,0.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-06,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-07,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-08,3.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-09,1.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-10,0.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-11,13.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-12,64.2,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-13,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-14,2.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-15,689.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-16,566.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-17,17.2,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-18,0.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-19,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-20,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-21,33.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-22,45.2,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-23,10.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-24,21.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-07-24,0.2,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-25,9.2,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-07-25,0.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-26,15.2,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-07-26,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-27,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-07-27,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-28,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-07-28,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-29,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-07-29,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-30,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-07-30,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-31,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-07-31,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-01,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-01,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-02,10.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-02,0.1,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-03,2.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-03,0.1,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-04,12.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-04,6.3,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-05,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-05,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-06,0.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-06,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-07,45.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-07,33.3,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-08,3.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-08,0.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-09,89.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-09,9.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-10,9.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-10,3.3,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-11,23.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-11,1.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-12,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-12,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-13,1.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-13,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-14,0.2,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-14,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-15,197.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-15,0.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-16,1.2,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-16,25.5,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-17,16.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-17,5.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-18,4.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-18,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-19,3.2,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-19,0.7,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-20,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-20,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-21,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-21,0.5,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-22,206.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-22,3.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-23,12.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-23,13.3,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-24,0.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-24,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-25,9.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-25,4.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-26,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-26,1.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-27,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-27,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-28,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-28,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-29,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-29,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-30,107.2,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-08-30,30.7,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-01,2.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-01,0.4,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-02,3.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-02,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-03,2.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-03,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-05,5.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-05,0.3,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-06,11.2,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-06,20.8,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-07,14.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-07,2.6,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-08,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-08,0.3,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-10,3.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-10,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-11,6.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-11,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-12,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-12,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-13,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-13,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-14,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-14,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-15,4.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-15,0.2,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-16,5.2,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-16,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-17,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-17,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-18,186.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-18,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-19,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-19,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-20,4.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-20,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-21,24.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-21,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-22,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-22,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-23,0.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-23,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-24,1.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-24,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-25,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-25,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-26,18.4,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-26,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-27,84.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2025-09-27,0.0,mm
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-28,5.6,mm
