codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-01,76.28706199460918,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-02,79.88829071332435,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-03,77.3028263795424,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-04,87.80510752688173,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-26,90.07661290322581,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-27,82.90860215053763,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-28,82.90456989247312,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-01,76.32941176470588,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-02,82.96904441453566,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-03,78.83243606998654,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-04,84.62953020134229,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-05,85.90188172043011,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-07,72.39455782312925,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-08,84.3622828784119,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-09,77.22950819672131,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-10,77.77574750830564,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-11,78.73387096774194,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-12,88.16129032258064,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-13,75.625,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-14,85.66574202496533,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-15,80.67338709677419,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-16,80.27688172043011,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-17,91.69758064516128,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-18,79.89247311827957,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-19,75.73691275167785,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-20,78.55537720706259,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-21,82.31317204301075,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-22,77.09041835357625,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-23,73.79161028416779,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-24,72.87228260869564,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-25,75.35636856368563,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-26,73.20136054421768,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-27,80.25375170532061,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-28,87.2741935483871,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-29,85.46298788694482,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-30,83.55645161290323,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-31,84.67382550335572,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-01,81.70738255033557,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-02,87.12231182795699,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-03,82.98790322580645,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-04,84.6850605652759,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-05,79.32930107526882,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-06,84.02960969044415,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-07,81.75672043010752,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-08,82.83310901749664,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-09,79.79088471849866,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-10,84.4578313253012,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-11,87.47192513368984,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-12,77.4247311827957,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-13,74.05645161290323,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-14,72.86021505376344,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-15,70.24059139784947,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-16,71.46102150537634,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-17,75.49327956989248,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-18,73.77016129032258,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-19,76.73118279569893,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-20,85.49127516778523,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-21,86.56854838709677,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-22,81.33198924731182,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-23,77.27553763440861,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-24,80.38523489932886,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-25,79.92204301075269,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-26,86.9528936742934,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-27,84.13617606602475,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-28,89.26216216216216,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-29,81.55181695827724,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-30,88.71138211382113,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-01,83.68485675306958,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-02,87.8613037447989,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-03,89.93506493506493,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-04,87.92783505154638,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-05,90.31778425655976,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-06,86.55779569892474,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-07,89.90188172043011,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-08,85.97311827956989,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-09,80.87903225806451,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-10,74.92876344086021,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-11,76.68951612903226,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-12,73.76209677419355,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-13,84.14804845222072,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-14,86.14112903225806,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-15,92.15053763440861,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-16,92.66532258064517,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-18,89.07661290322581,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-19,84.2741935483871,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-20,81.30789825970548,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-21,84.46505376344086,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-25,84.07238605898124,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-26,84.78237650200268,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-27,85.68590604026845,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-28,79.87096774193549,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-29,76.88440860215054,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-30,81.5241935483871,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-31,87.18413978494624,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-01,83.68145161290323,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-02,88.56048387096774,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-03,80.77956989247312,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-04,87.16397849462365,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-05,84.83870967741936,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-06,86.22177419354838,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-07,83.18842530282639,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-08,78.40780619111709,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-09,81.58602150537635,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-10,92.10094212651413,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-11,87.52553763440861,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-12,81.63440860215054,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-13,91.16935483870968,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-14,89.26881720430107,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-15,79.63306451612902,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-16,80.72043010752688,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-17,83.80779569892474,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-18,83.26209677419355,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-19,71.80589022757698,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-20,75.47043010752688,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-21,79.36290322580645,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-22,92.05645161290323,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-23,88.90641711229947,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-24,91.62768817204301,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-25,84.6496644295302,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-26,78.31586021505376,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-27,83.10618279569893,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-28,84.92866756393002,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-29,78.8252688172043,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-30,78.76612903225806,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-01,81.15994623655914,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-02,76.46971736204576,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-03,76.83064516129032,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-04,77.48118279569893,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-05,77.11693548387096,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-06,78.64247311827957,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-07,74.88844086021506,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-08,76.42647058823529,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-09,79.30913978494624,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-10,78.99193548387096,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-11,81.75672043010752,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-12,84.2765100671141,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-13,79.97043010752688,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-14,80.68808567603749,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-15,73.46184738955824,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-16,73.38709677419355,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-17,72.79222520107238,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-18,70.03768506056527,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-19,68.95687331536388,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-20,72.78688524590163,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-21,79.41286307053943,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-22,71.36742424242424,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-23,78.02291105121294,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-24,71.93979441997064,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-25,77.66666666666667,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-26,78.85618279569893,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-27,75.6975806451613,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-28,74.56527590847914,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-29,76.17069892473118,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-30,72.12617449664428,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-31,70.32392473118279,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-01,71.24327956989247,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-02,82.01612903225806,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-03,82.34677419354838,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-04,80.65053763440861,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-05,76.17092866756394,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-06,66.81586021505376,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-07,83.64516129032258,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-08,86.1236559139785,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-09,81.69086021505376,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-10,84.28360215053763,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-11,84.63844086021506,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-12,75.02284946236558,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-13,76.10618279569893,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-14,79.15612382234185,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-15,86.74059139784946,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-16,85.92338709677419,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-17,83.29032258064517,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-18,77.97446236559139,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-19,75.84408602150538,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-20,73.61290322580645,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-21,78.61021505376344,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-22,82.21774193548387,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-23,85.45222072678331,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-24,73.77822580645162,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-25,81.1236559139785,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-26,72.65994623655914,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-27,69.81720430107526,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-28,66.80241935483872,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-29,63.27016129032258,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-30,75.14112903225806,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-31,81.29166666666667,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-01,81.92069892473118,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-02,81.90945945945946,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-03,79.39165545087484,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-05,81.58086253369272,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-06,81.85597826086956,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-07,86.42739726027396,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-08,79.82777777777778,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-10,78.13857142857142,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-11,76.19532324621733,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-12,73.74063800277392,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-13,72.92577597840756,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-14,70.16554508748318,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-15,75.77044476327117,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-16,78.27860026917901,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-17,76.74293405114402,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-18,90.7244623655914,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-19,83.28494623655914,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-20,83.24327956989248,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-21,80.5510752688172,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-22,75.90456989247312,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-23,72.9260752688172,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-24,75.49596774193549,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-25,76.18548387096774,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-26,74.55660377358491,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-27,78.97439353099732,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-28,81.84522207267834,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-29,77.12768817204301,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-30,86.21370967741936,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-01,79.56662180349933,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-02,76.47983870967742,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-03,82.2557200538358,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-04,77.11559139784946,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-05,77.0524193548387,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-06,78.80619111709287,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-07,80.90456989247312,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-08,81.66935483870968,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-09,85.84946236559139,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-10,87.58815612382233,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-11,82.68279569892474,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-12,88.9878869448183,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-13,80.39516129032258,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-14,86.44489247311827,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-15,78.17338709677419,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-16,80.5510752688172,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-17,83.86909581646424,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-18,82.34408602150538,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-19,78.08378378378377,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-20,80.38306451612902,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-21,78.99462365591398,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-22,82.26881720430107,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-23,84.72446236559139,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-24,80.9663526244953,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-25,85.28975741239893,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-26,81.0431266846361,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-27,90.57335127860027,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-28,81.07133243606998,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-29,80.19515477792733,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-30,79.6021650879567,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-31,78.6008064516129,%
0026135330,LA LAGUNA DEL OTUN,RISARALDA,PEREIRA,2025-10-31,84.4090909090909,%
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-11-01,84.51075268817205,%
