codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-16,76.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-16,96.41666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-17,80.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-17,98.04166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-18,79.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-18,97.5,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-19,78.54166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-19,90.83333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-20,76.45833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-20,96.04347826086956,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-21,86.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-21,99.17391304347825,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-22,79.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-22,96.5,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-23,71.91666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-23,92.625,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-24,78.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-24,95.8695652173913,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-25,88.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-25,98.28571428571429,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-26,75.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-26,98.55,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-27,78.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-27,98.875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-28,86.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-28,99.13636363636365,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-29,87.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-29,99.78260869565216,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-30,77.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-30,98.45833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-05-31,77.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-05-31,97.08333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-01,73.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-01,92.5,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-02,74.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-02,97.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-03,76.54166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-03,98.21739130434783,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-04,80.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-04,97.66666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-05,82.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-05,99.33333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-06,78.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-06,96.04166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-07,78.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-07,96.79166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-08,86.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-08,99.20833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-09,84.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-09,99.91666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-10,81.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-10,97.91666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-11,76.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-11,97.17391304347825,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-12,77.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-12,95.75,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-13,80.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-13,98.58333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-14,75.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-14,95.29166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-15,77.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-15,96.20833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-16,66.29166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-16,83.41666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-17,71.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-17,91.9047619047619,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-18,70.45833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-18,91.875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-06-19,70.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-19,82.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-20,86.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-21,91.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-22,84.30434782608695,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-23,80.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-24,72.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-25,80.22727272727272,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-26,74.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-27,82.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-28,86.45833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-29,91.39130434782608,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-06-30,91.69565217391305,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-01,78.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-02,82.26086956521739,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-03,81.69565217391305,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-04,88.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-05,94.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-06,93.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-07,95.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-08,94.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-09,91.36363636363637,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-10,93.21739130434783,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-11,97.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-12,94.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-13,92.73684210526316,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-14,96.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-15,97.69565217391305,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-16,96.82608695652173,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-17,62.54545454545455,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-17,91.20833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-18,73.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-18,95.66666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-19,76.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-19,95.33333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-20,89.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-20,99.58333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-21,84.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-21,95.45833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-22,84.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-22,98.61111111111111,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-23,75.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-23,95.04166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-24,65.20833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-24,86.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-25,59.958333333333336,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-25,87.04347826086956,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-26,65.79166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-26,91.875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-27,75.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-27,95.91666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-28,75.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-28,95.39130434782608,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-29,74.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-29,93.08695652173913,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-30,74.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-30,94.75,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-07-31,75.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-07-31,94.20833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-01,69.70833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-01,91.29166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-02,69.08333333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-02,93.20833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-03,58.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-03,82.75,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-04,53.208333333333336,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-04,81.65,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-05,52.583333333333336,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-05,78.82608695652175,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-06,57.541666666666664,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-06,83.625,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-07,71.29166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-07,94.21739130434783,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-08,80.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-08,98.75,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-09,85.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-09,99.16666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-10,72.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-10,94.57894736842104,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-11,69.45833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-11,89.54166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-12,66.95833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-12,85.91304347826086,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-13,69.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-13,96.08333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-14,79.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-14,97.58333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-15,78.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-15,97.82608695652173,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-16,77.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-16,95.125,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-17,73.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-17,92.95238095238096,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-18,67.16666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-18,95.81818181818181,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-19,62.458333333333336,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-19,85.10526315789474,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-20,67.41666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-20,86.66666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-21,75.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-21,92.875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-22,70.70833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-22,90.58333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-23,73.54166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-23,92.625,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-24,80.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-24,97.04166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-25,75.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-25,92.91666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-26,74.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-26,96.16666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-27,69.41666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-27,91.75,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-28,74.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-28,85.125,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-29,61.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-29,79.25,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-30,68.54166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-30,84.29166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-08-31,68.20833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-08-31,86.29166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-01,70.29166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-01,89.5,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-02,64.41666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-02,88.625,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-03,63.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-03,85.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-04,65.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-04,88.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-05,66.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-05,87.875,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-06,69.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-06,90.54166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-07,68.95833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-07,95.41666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-08,65.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-08,86.04166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-09,71.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-09,88.65217391304347,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-10,84.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-10,99.04166666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-11,89.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-11,100.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-12,65.95833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-12,99.66666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-13,61.5,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-14,53.791666666666664,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-14,84.2,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-15,58.958333333333336,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-15,89.92307692307693,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-16,68.91666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-16,88.1111111111111,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-17,70.54166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-17,91.5909090909091,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-18,82.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-18,97.38095238095238,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-19,78.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-19,96.83333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-20,82.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-20,92.625,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-21,74.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-21,96.52380952380952,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-22,67.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-22,86.95652173913044,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-23,70.54166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-23,95.20833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-24,66.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-24,87.26086956521739,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-25,65.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-25,85.47826086956522,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-26,61.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-26,82.08333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-27,61.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-27,76.33333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-28,60.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-28,79.91304347826086,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-29,65.45833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-29,94.42105263157895,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-09-30,77.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-09-30,93.25,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-01,84.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-10-01,98.38095238095238,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-02,75.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-10-02,95.56521739130436,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-03,67.79166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-10-03,93.70833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-04,65.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-10-04,87.08333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-05,71.79166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-10-05,88.20833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-06,68.33333333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-10-06,86.47826086956522,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-07,68.41666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-10-07,90.54545454545455,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-08,69.95833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2015-10-08,89.43478260869564,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2015-10-09,79.375,%
