codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-16,12.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-16,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-16,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-17,0.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-17,1.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-17,1.5,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-18,13.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-18,16.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-18,1.6,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-19,16.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-19,7.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-19,7.7,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-20,66.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-20,4.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-20,4.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-21,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-21,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-21,6.8,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-22,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-22,19.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-22,1.1,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-23,0.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-23,6.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-23,0.1,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-24,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-24,2.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-24,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-25,54.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-25,24.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-25,0.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-26,5.363,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-26,9.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-26,25.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-26,14.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-27,1.405,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-27,5.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-28,4.873,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-28,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-28,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-29,5.342,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-29,13.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-29,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-29,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-30,6.117,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-04-30,10.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-30,1.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-30,0.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-01,7.51,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-01,1.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-01,1.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-01,0.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-02,36.139,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-02,29.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-02,12.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-02,15.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-03,0.713,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-03,1.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-03,4.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-03,11.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-04,0.436,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-04,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-04,10.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-04,8.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-05,35.607,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-05,7.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-05,9.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-05,4.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-06,44.731,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-06,18.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-06,31.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-06,7.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-07,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-07,3.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-07,5.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-07,6.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-08,39.589,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-08,10.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-08,19.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-08,10.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-09,17.707,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-09,15.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-09,20.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-09,17.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-10,69.054,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-10,32.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-10,35.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-10,4.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-11,14.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-11,14.911,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-11,1.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-11,39.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-11,5.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-12,4.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-12,0.491,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-12,1.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-12,9.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-12,4.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-13,8.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-13,16.608,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-13,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-13,35.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-13,3.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-14,3.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-14,11.785,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-14,35.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-14,6.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-14,4.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-15,38.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-15,70.173,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-15,13.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-15,6.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-15,6.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-16,6.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-16,8.23,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-16,6.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-16,13.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-16,6.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-17,0.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-17,22.106,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-17,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-17,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-17,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-18,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-18,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-18,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-18,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-18,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-19,26.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-19,4.812,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-19,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-19,13.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-19,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-20,6.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-20,19.878,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-20,8.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-20,12.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-20,4.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-21,1.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-21,4.385,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-21,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-21,0.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-21,0.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-22,27.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-22,15.531,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-22,6.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-22,7.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-22,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-23,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-23,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-23,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-23,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-24,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-24,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-24,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-24,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-24,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-25,0.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-25,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-25,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-25,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-25,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-26,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-26,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-26,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-26,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-26,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-27,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-27,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-28,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-28,0.214,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-28,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-29,8.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-29,10.164,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-29,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-29,4.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-29,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-30,1.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-30,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-30,6.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-30,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-05-31,1.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-05-31,0.043,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-05-31,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-05-31,18.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-05-31,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-01,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-01,1.261,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-01,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-01,3.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-01,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-02,0.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-02,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-02,2.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-03,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-03,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-03,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-03,21.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-04,13.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-04,12.108,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-04,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-04,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-04,1.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-05,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-05,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-05,2.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-06,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-06,0.137,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-06,0.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-06,2.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-07,25.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-07,20.072,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-07,17.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-07,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-07,2.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-08,0.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-08,2.186,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-08,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-08,35.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-08,5.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-06-08,5.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-09,0.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-09,0.027,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-09,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-09,11.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-09,14.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-06-09,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-10,5.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-10,2.984,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-10,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-10,0.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-10,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-06-10,1.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-11,4.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-11,13.145,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-11,56.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-11,0.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-11,10.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-06-11,33.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-12,10.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-12,14.337,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-12,5.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-12,0.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-12,16.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-06-12,9.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-13,2.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-13,1.745,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-13,0.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-13,0.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-13,12.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2017-06-13,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-14,1.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-14,1.195,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-14,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-14,0.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-14,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-15,4.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-15,5.152,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-15,3.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-15,1.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-15,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-16,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-16,1.449,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-16,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-16,3.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-16,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-17,9.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-17,26.469,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-17,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-06-17,2.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-06-17,2.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-06-18,4.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-06-18,12.276,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2017-06-18,7.0,mm
