codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-20,3.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-20,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-21,6.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-21,8.064,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-21,2.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-21,8.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-21,3.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-22,31.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-22,77.552,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-22,42.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-22,3.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-22,17.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-23,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-23,0.03,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-23,5.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-23,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-24,0.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-24,0.107,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-24,1.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-24,10.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-24,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-25,24.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-25,17.738,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-25,18.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-25,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-25,12.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-26,7.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-26,10.63,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-26,3.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-26,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-26,16.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-27,0.056,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-27,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-27,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-28,0.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-28,1.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-28,0.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-28,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-28,18.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-02-29,3.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-02-29,50.314,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-02-29,0.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-02-29,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-02-29,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-01,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-01,0.014,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-01,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-01,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-01,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-02,0.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-02,0.207,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-02,3.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-02,2.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-03,0.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-03,0.011,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-03,3.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-03,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-04,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-04,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-04,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-04,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-05,11.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-05,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-06,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-06,1.649,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-06,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-06,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-07,1.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-07,5.316,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-07,3.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-07,6.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-07,1.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-08,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-08,0.989,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-08,0.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-08,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-09,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-09,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-09,14.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-09,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-09,2.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-10,2.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-10,6.867,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-10,30.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-10,0.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-10,60.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-11,0.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-11,1.114,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2020-03-11,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-11,3.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-11,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-11,2.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-12,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-12,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-12,20.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-13,14.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-13,39.347,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2020-03-13,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-13,2.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-13,1.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-13,65.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-14,18.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-14,43.095,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2020-03-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-14,3.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-14,11.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-15,9.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-15,26.301,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2020-03-15,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-15,2.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-15,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-15,26.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-16,1.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-16,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-16,6.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-17,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-17,0.36,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-17,3.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-17,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-18,28.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-18,5.601,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-18,4.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-18,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-18,1.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-19,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-19,0.399,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-19,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-19,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-19,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-20,0.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-20,0.208,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-20,10.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-20,3.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-20,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-21,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-21,0.199,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-21,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-21,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-22,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-22,0.079,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-22,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-22,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-22,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-23,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-23,0.021,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-23,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-23,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-24,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-24,0.064,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-24,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-24,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-24,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-25,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-25,0.075,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-25,19.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-25,2.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-25,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-26,10.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-26,1.577,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-26,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-26,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-26,1.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-27,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-27,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-28,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-28,0.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-28,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-29,5.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-29,29.955,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-29,25.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-29,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-29,3.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-30,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-30,0.165,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-30,1.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-30,1.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-30,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-03-31,1.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-03-31,10.926,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-03-31,14.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-03-31,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-03-31,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-01,38.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-01,80.412,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-01,14.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-01,11.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-01,36.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-02,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-02,0.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-03,1.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-03,0.694,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-03,2.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-04,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-04,0.085,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-04,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-04,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-05,1.056,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-05,4.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-06,3.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-06,18.128,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-06,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-06,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-06,5.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-07,0.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-07,3.502,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2020-04-07,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-07,0.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-07,2.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-07,3.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-08,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-08,0.103,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-08,1.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-09,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-09,0.793,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-09,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-09,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-09,24.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-10,5.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-10,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-10,23.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-10,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-10,21.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-11,30.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-11,30.152,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-11,31.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-11,9.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-11,9.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-12,9.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-12,0.904,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-12,3.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-12,1.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-12,3.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-13,1.4,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-13,2.185,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-13,25.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-13,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-13,1.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-14,6.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-14,7.672,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-14,11.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-14,11.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-15,5.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-15,11.63,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-15,16.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-15,4.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-15,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-16,0.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-16,1.028,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-16,19.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-16,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-16,0.8,mm
