codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-13,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-13,82.56530211805556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-14,72.70302254166667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-14,0.0416666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-14,80.4194209375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-15,77.40665521235522,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-15,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-15,84.64772854166667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-16,80.19706609929078,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-16,0.125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-16,83.84807836805555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-17,79.62526128472223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-17,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-17,80.37452229166668,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-18,80.39073347368421,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-18,0.2222222222222222,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-18,86.05806371527778,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-19,82.41723389763779,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-19,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-19,85.9195726388889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-20,74.54712917266187,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-20,0.1333333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-20,79.7016426736111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-21,78.31998886363637,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-21,0.05,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-21,83.92563239583333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-22,76.39231880434782,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-22,0.1666666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-22,80.34561302083333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-23,73.36653475694445,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-23,0.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-23,80.67665743055555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-24,78.17716510416668,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-24,0.0909090909090909,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-24,86.74966274305555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-25,70.23928381944445,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-25,0.125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-25,77.20674805555555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-26,67.87178204861111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-26,0.1176470588235294,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-26,74.799104375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-27,66.950289375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-27,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-27,73.97675711805554,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-28,66.22487697916667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-28,74.42615163194445,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-29,72.63018621527777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-29,0.0625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-29,78.15414722222222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-30,73.07215729166667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-30,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-30,80.31377663194445,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-31,69.68647270833334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-31,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-31,74.3704484375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-01,67.48089211805555,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-01,0.0952380952380952,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-01,72.06976222222222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-02,67.31696222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-02,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-02,74.3706511111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-03,69.60498951388888,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-03,78.69510760416667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-04,68.30195565972222,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-04,77.19906059027778,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-05,74.4677626736111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-05,0.4285714285714285,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-05,78.1507959375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-06,71.43295240816326,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-06,1.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-06,81.1760766122449,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-07,67.3106034375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-07,72.96304927083332,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-08,69.5070440625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-08,73.0511598611111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-09,70.41979409722222,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-09,0.125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-09,77.11865253472223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-10,70.86243972222222,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-10,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-10,72.8239628125,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-11,76.84312475694445,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-11,85.57487871527778,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-12,77.77511416666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-12,85.246596875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-13,75.37421621527777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-13,0.0625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-13,79.04226246527777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-14,74.30400420138889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-14,0.15,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-14,79.79716618055555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-15,72.7896451388889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-15,0.1666666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-15,72.71164427083333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-16,81.67641838235295,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-16,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-16,88.52106059027777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-17,71.4416976618705,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-17,0.2,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-17,76.331599375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-18,79.1017885198556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-18,0.1538461538461538,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-18,81.8997615625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-19,76.20104262237761,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-19,0.0952380952380952,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-19,79.35757722222222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-20,86.53604728624536,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-20,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-20,87.69588618055555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-21,84.58984660714286,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-21,86.12113100694445,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-22,85.14577174377224,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-22,0.1428571428571428,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-22,87.62637052083333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-23,75.55649181818183,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-23,78.31775899305555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-24,70.25282302083333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-24,72.56209114583332,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-25,71.551954375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-25,0.4166666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-25,75.18338916666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-26,67.64124631944445,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-26,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-26,70.27604645833334,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-27,68.58137059027777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-27,0.1904761904761904,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-27,70.98035211805555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-28,67.61674055555555,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-28,0.4705882352941176,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-28,70.10139979166667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-01,70.49387284722222,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-01,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-01,76.0025251736111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-02,74.17715861111111,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-02,79.71056059027778,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-03,76.61473472222222,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-03,0.1052631578947368,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-03,77.83361118055555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-04,80.00899885416668,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-04,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-04,82.27598381944445,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-05,82.44338891608392,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-05,88.18731024305555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-06,79.281490625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-06,83.27636229166667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-07,77.57092616788321,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-07,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-07,82.70882472222222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-08,84.38668593639576,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-08,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-08,89.14566291666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-09,90.29561183266932,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-09,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-09,92.829280625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-10,82.26573983805667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-10,83.89002104166667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-11,84.88629015267176,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-11,86.20754177083333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-12,83.06415566901408,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-12,84.51248815972222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-13,88.81420518248174,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-13,90.32702503472223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-14,84.00403829545455,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-14,0.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-14,87.6148542013889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-15,88.59939482889735,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-15,0.1428571428571428,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-15,88.26197631944444,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-16,77.70697719367588,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-16,0.1666666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-16,84.99068989583333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-17,75.07045,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-17,1.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-17,77.49012003472222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-18,77.46325228571429,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-18,79.27309180555555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-19,70.03051149305556,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-19,75.69744947916668,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-20,70.15135035019455,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-20,74.55335059027777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-21,69.056433125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-21,72.96741274305555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-22,74.60968381944444,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-22,79.37548930555555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-23,76.7319199651568,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-23,75.34681833333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-24,92.98146875444841,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-24,92.6900909375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-25,78.90549902439024,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-25,79.59448461805555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-26,78.8321912891986,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-26,85.37592416666668,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-27,84.36856199275361,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-27,86.14926927083333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-28,79.7898845620438,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-28,78.39873822916667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-29,83.08852144144144,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-29,85.98108916666668,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-30,75.39366256944444,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-30,77.21188996527778,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-31,77.52721284722223,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-31,82.95129052083333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-01,80.2247232,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-01,82.68348552083333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-02,84.80726404929578,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-02,85.88982142361111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-03,76.68471305555555,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-03,78.55332395833332,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-04,84.75188930555555,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-04,87.30686586805555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-05,70.38339243362832,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-05,76.70093083333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-06,85.45414174074074,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-06,72.24657977604167,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-07,74.94012371428572,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-07,77.84013777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-08,70.6328650877193,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-08,77.04257975694445,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-09,67.5209009375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-09,78.20735263888889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-10,73.08241298611111,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-10,81.98930690972223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-11,76.27767305555555,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-11,83.43629920138889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-12,74.70230049261083,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-12,81.26289260416667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-13,80.9604859375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-13,86.3160276388889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-14,84.89025536036036,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-14,91.59433784722222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-15,74.85039262096774,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-15,80.9848796875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-16,92.92369229437229,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-16,94.0111190625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-17,79.4866730638298,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-17,83.70134333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-18,62.292291507936504,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-18,77.57014225694445,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-19,73.62968652173913,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-19,85.93203544827585,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-20,81.88429825396825,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-20,90.55729590277777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-21,80.57847025773195,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-21,82.102818125,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-22,81.96164297202797,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-22,85.56934395833333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-23,74.38567534722222,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-23,77.64704847222222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-24,70.07807006944445,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-24,76.6398189236111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-25,72.59186298611111,%
