codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-08,79.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-08,34.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-09,84.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-09,74.4090909090909,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-10,85.69565217391305,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-10,84.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-11,88.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-11,85.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-12,91.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-12,89.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-13,82.95454545454545,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-13,78.26086956521739,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-14,74.52173913043478,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-14,76.54545454545455,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-15,73.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-15,67.17391304347825,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-16,79.73913043478261,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-16,83.29166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-17,61.35752945945946,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-17,86.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-17,88.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-18,64.04166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-18,79.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-18,74.0,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-19,69.21288090277777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-19,83.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-19,82.13043478260869,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-20,69.85131423611111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-20,87.78260869565217,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-20,88.29166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-21,67.60416666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-21,88.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-21,89.66666666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-22,81.71786086805555,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-22,94.36363636363637,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-22,96.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-23,63.390994791666664,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-23,82.95454545454545,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-23,90.41666666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-24,66.62175611111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-24,87.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-24,90.25,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-25,72.69365534722222,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-25,92.04347826086956,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-25,89.9047619047619,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-26,76.42296385416667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-26,97.2,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-26,93.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-27,73.58391659722223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-27,89.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-27,78.05555555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-28,72.67171447916667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-28,91.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-28,90.65217391304348,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-01,80.55345479166667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-01,90.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-01,91.04166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-02,76.65956194444445,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-02,89.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-02,91.25,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-03,75.08680555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-03,91.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-03,85.69565217391305,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-04,70.15625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-04,88.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-04,82.78260869565217,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-05,75.1736111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-05,92.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-05,87.5909090909091,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-06,76.96180555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-06,90.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-06,91.04166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-07,81.40972222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-07,90.91304347826086,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-07,91.54166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-08,85.23958333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-08,95.875,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-08,94.91666666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-09,75.90277777777777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-09,93.73913043478261,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-09,90.79166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-10,84.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-10,94.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-10,94.95833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-11,82.69444444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-11,94.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-11,93.21739130434783,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-12,83.43055555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-12,94.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-12,97.125,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-13,79.35507246376811,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-13,92.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-13,93.34782608695653,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-14,85.71527777777777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-14,97.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-14,96.4782608695652,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-15,79.9513888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-15,95.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-15,96.79166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-16,72.84027777777777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-16,88.875,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-16,92.20833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-17,78.80208333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-17,94.2608695652174,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-17,93.625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-18,72.16319444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-18,91.21739130434783,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-18,90.125,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-19,76.7638888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-19,91.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-19,92.08333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-20,73.25347222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-20,88.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-20,94.25,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-21,75.38194444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-21,92.81818181818181,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-21,92.20833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-22,80.97222222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-22,93.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-22,91.75,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-23,85.56597222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-23,96.30434782608695,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-23,95.83333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-24,82.7361111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-24,96.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-24,97.0,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-25,79.36196319018404,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-25,89.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-25,92.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-26,96.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-26,95.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-27,90.63636363636365,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-27,82.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-28,90.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-28,88.0909090909091,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-29,93.73913043478261,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-29,93.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-30,93.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-30,96.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-31,95.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-31,87.8695652173913,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-01,90.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-01,82.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-02,85.43478260869564,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-02,72.8695652173913,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-03,83.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-03,51.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-04,82.72727272727272,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-04,67.0909090909091,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-05,79.77272727272727,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-05,55.458333333333336,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-06,77.34782608695653,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-06,51.52380952380952,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-07,81.625,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-07,75.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-08,90.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-08,89.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-09,96.2608695652174,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-09,94.16666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-10,90.83333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-10,93.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-11,93.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-11,93.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-12,93.13043478260869,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-12,95.39130434782608,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-13,90.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-13,89.16666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-14,96.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-14,87.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-15,89.72727272727272,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-15,75.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-16,88.56521739130436,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-16,71.86363636363636,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-17,91.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-17,88.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-18,93.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-18,88.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-19,94.82608695652173,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-19,95.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-20,94.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-20,95.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-21,87.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-21,94.95652173913045,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-22,85.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-22,89.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-23,87.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-23,84.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-24,92.83333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-24,84.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-25,92.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-25,90.95833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-26,83.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-26,94.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-26,87.25,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-27,75.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-27,87.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-27,78.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-28,75.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-28,86.26086956521739,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-28,76.70833333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-29,82.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-29,89.54166666666667,%
