codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-17,24.395833333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-17,19.141666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-17,8.338095238095239,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-18,24.520833333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-18,19.4625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-18,8.036842105263158,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-19,24.35,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-19,18.895833333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-19,7.725,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-20,23.4625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-20,19.304761904761904,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-20,7.673913043478261,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-21,24.083333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-21,19.254166666666663,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-21,6.873913043478261,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-22,24.7375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-22,19.51304347826087,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-22,6.739130434782608,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-23,24.72083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-23,18.454166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-23,7.4375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-24,24.308333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-24,19.521739130434785,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-24,10.62,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-25,24.23333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-25,18.92083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-25,5.7956521739130435,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-26,24.579166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-26,19.425,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-26,8.84,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-27,24.466666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-27,19.366666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-27,8.755,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-28,24.258333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-28,19.2125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-28,8.863157894736842,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-29,23.529166666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-29,19.025,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-29,6.483333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-30,23.2125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-30,19.05,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-30,6.905,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-01-31,23.941666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-01-31,18.6,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-01-31,8.1375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-01,23.97083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-01,19.145833333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-01,9.678947368421053,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-02,24.1375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-02,19.0625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-02,9.5,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-03,24.3875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-03,19.120833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-03,6.935,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-04,23.120833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-04,17.6,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-04,6.2956521739130435,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-05,22.254166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-05,16.79583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-05,6.5875,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-06,24.866666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-06,19.041666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-06,9.55,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-07,24.041666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-07,19.07391304347826,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-07,9.378260869565215,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-08,24.433333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-08,19.55,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-08,9.041666666666668,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-09,24.15833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-09,18.954166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-09,9.175,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-10,24.48333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-10,19.36521739130435,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-10,8.591666666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-11,23.995833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-11,18.679166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-11,8.517391304347825,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-12,22.791666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-12,17.266666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-12,6.779166666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-13,23.991666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-13,17.943478260869565,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-13,7.082608695652174,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-14,24.675,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-14,19.069565217391304,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-14,7.968181818181818,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-15,25.075,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-15,19.35833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-15,9.129166666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-16,25.441666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-16,19.54583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-16,10.05,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-17,24.40833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-17,19.054166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-17,8.525,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-18,24.8375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-18,19.695833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-18,9.670833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-19,25.604166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-19,20.558333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-19,10.4625,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-20,24.754166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-20,19.6625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-20,10.383333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-21,20.941666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-21,17.929166666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-21,8.7875,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-22,21.79583333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-22,16.977777777777774,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-22,8.308333333333334,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-23,23.5,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-23,17.571428571428573,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-23,7.904166666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-24,23.125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-24,18.043478260869563,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-24,7.866666666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-25,22.416666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-25,17.766666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-25,7.075,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-26,23.829166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-26,19.15833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-26,7.804166666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-27,24.991666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-27,19.991666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-27,8.104166666666668,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-28,24.654166666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-28,19.42083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-28,8.525,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-02-29,24.4875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-02-29,19.9625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-02-29,8.666666666666668,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-01,24.866666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-01,20.325,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-01,9.404347826086957,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-02,23.304166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-02,19.304347826086957,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-02,9.166666666666668,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-03,23.454166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-03,18.940909090909088,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-03,9.9375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-04,22.9375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-04,18.85833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-04,8.095833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-05,23.466666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-05,19.058333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-05,8.754166666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-06,22.441666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-06,18.404166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-06,6.658333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-07,22.516666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-07,18.325,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-07,6.479166666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-08,23.429166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-08,18.479166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-08,7.0125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-09,22.9375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-09,17.59583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-09,6.691666666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-10,22.695833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-10,17.95,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-10,7.7666666666666675,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-11,22.820833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-11,17.84782608695652,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-11,6.665217391304348,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-12,23.3125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-12,18.0,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-12,7.269565217391304,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-13,23.279166666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-13,18.043478260869563,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-13,6.683333333333334,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-14,22.829166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-14,18.6125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-14,7.5,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-15,23.879166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-15,18.779166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-15,8.5125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-16,23.60833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-16,17.061111111111114,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-16,8.2375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-17,21.6375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-17,17.621739130434783,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-17,9.033333333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-18,23.320833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-18,18.85833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-18,9.195833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-19,24.583333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-19,19.766666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-19,9.941666666666666,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-20,23.433333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-20,19.666666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-20,9.604166666666668,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-21,23.10833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-21,18.2625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-21,8.1,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-22,24.1375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-22,18.933333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-22,9.595833333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-23,24.0375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-23,18.866666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-23,8.6875,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-24,25.245833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-03-24,20.495652173913044,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-03-24,11.091666666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2016-03-25,25.754166666666663,°C
