codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-03,22.033512786002692,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-04,20.531048387096774,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-26,20.58548387096774,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-27,21.513575268817203,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-02-28,22.128091397849463,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-01,23.03,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-02,20.955181695827726,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-03,21.333333333333332,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-04,21.02533692722372,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-05,20.311559139784944,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-07,20.9762619372442,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-08,20.785856079404464,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-09,21.946994535519124,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-10,22.235548172757476,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-11,21.07540322580645,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-12,20.084811827956987,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-13,21.59516129032258,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-14,20.271844660194176,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-15,21.036155913978497,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-16,21.491666666666664,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-17,19.64556451612903,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-18,20.944354838709675,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-19,21.764112903225808,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-20,21.95489566613162,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-21,21.684139784946236,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-22,22.67543859649123,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-23,23.255074424898513,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-24,22.967391304347824,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-25,22.12750677506775,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-26,22.471972789115647,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-27,21.67926330150068,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-28,20.204301075268816,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-29,20.679542395693137,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-30,20.278629032258063,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-03-31,20.28906882591093,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-01,20.893029490616623,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-02,20.60994623655914,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-03,21.06814516129032,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-04,20.645222072678333,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-05,21.340591397849465,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-06,21.106056527590848,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-07,21.106586021505375,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-08,20.543682795698924,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-09,21.741397849462363,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-10,20.894609164420483,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-11,19.53167785234899,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-12,21.78682795698925,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-13,22.880241935483873,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-14,23.8835800807537,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-15,23.87540322580645,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-16,23.340188172043007,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-17,22.7127688172043,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-18,23.53467741935484,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-19,23.07271505376344,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-20,21.2557200538358,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-21,20.698252688172044,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-22,20.67016129032258,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-23,21.051747311827956,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-24,22.101615074024224,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-25,21.716397849462364,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-26,20.295827725437416,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-27,21.030536451169187,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-28,20.485135135135135,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-29,21.606191117092862,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-04-30,20.326151761517615,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-01,20.935607094133697,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-02,20.838973647711512,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-03,20.533189033189032,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-04,21.093519882179677,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-05,20.136058394160585,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-06,20.44986559139785,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-07,19.89475806451613,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-08,20.216397849462364,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-09,21.359543010752688,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-10,22.21491935483871,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-11,22.53534946236559,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-12,23.334005376344088,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-13,21.62934051144011,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-14,21.19314516129032,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-15,20.441129032258065,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-16,19.703225806451613,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-17,19.612231182795696,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-18,20.013575268817203,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-19,20.74986559139785,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-05-20,21.47782258064516,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-03,21.75,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-04,21.023624161073823,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-05,21.28293010752688,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-06,20.71465053763441,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-07,20.80148048452221,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-08,22.43485868102288,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-09,21.973521505376343,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-10,19.88613728129206,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-11,20.393010752688173,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-12,21.091129032258063,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-13,18.971505376344087,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-14,19.94529569892473,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-15,21.076075268817203,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-16,21.013959731543626,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-17,20.861962365591395,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-18,21.90443548387097,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-19,22.350872483221476,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-20,22.760618279569893,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-21,21.68709677419355,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-22,19.609543010752688,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-23,19.36621803499327,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-24,20.123252688172045,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-25,21.291509433962265,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-26,21.68548387096774,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-27,21.33991935483871,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-28,21.416823687752355,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-29,22.05537634408602,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-06-30,22.175806451612903,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-01,21.736290322580643,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-02,22.587752355316283,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-03,22.122043010752687,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-04,20.60255376344086,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-05,21.07002688172043,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-06,20.845698924731185,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-07,22.139112903225808,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-08,21.13288590604027,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-09,21.462231182795698,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-10,21.49543010752688,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-11,21.691666666666663,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-12,21.11774193548387,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-13,21.463844086021503,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-14,21.795013477088947,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-15,22.40822102425876,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-16,22.349731182795697,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-17,23.193825503355704,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-18,23.47833109017497,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-19,22.954043126684635,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-20,22.440983606557374,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-21,21.564107883817428,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-22,23.953409090909087,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-23,22.075675675675676,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-24,24.287665198237885,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-25,22.14032258064516,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-26,21.204704301075267,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-27,22.054166666666664,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-28,22.960887096774194,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-29,22.409005376344087,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-30,23.06064690026954,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-07-31,23.033602150537632,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-01,23.22983870967742,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-02,21.814919354838707,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-03,21.298252688172045,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-04,21.298924731182797,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-05,21.284791386271873,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-06,22.30470430107527,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-07,19.93494623655914,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-08,19.66814516129032,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-09,20.16478494623656,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-10,20.520698924731185,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-11,20.565725806451614,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-12,22.148387096774194,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-13,21.678897849462363,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-14,21.417900403768503,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-15,19.97943548387097,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-16,19.870564516129033,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-17,20.63252688172043,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-18,21.61021505376344,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-19,21.871236559139785,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-20,22.087365591397848,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-21,21.98037634408602,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-22,21.20537634408602,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-23,20.235935397039032,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-24,22.710752688172043,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-25,21.872849462365593,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-26,21.90067204301075,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-27,23.326478494623657,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-28,23.79260752688172,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-29,23.024193548387096,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-08-30,22.22594086021505,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-01,21.70779569892473,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-02,21.91702702702703,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-03,21.968775235531627,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-05,21.01145552560647,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-06,19.942119565217393,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-07,19.80712328767123,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-08,20.688472222222224,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-10,22.182,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-11,22.360522696011003,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-12,22.89237170596394,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-13,22.423076923076923,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-14,22.36729475100942,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-15,22.257758620689657,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-16,22.405383580080752,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-17,21.730955585464333,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-18,19.573252688172044,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-19,20.941935483870967,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-20,20.311693548387098,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-21,20.93252688172043,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-22,22.035618279569892,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-23,23.22217741935484,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-24,22.898387096774194,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-25,22.64327956989247,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-26,21.730592991913745,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-27,21.250539083557953,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-28,20.96352624495289,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-29,21.109408602150538,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-09-30,19.99206989247312,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-01,20.76958277254374,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-02,22.058333333333334,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-03,21.22220726783311,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-04,21.06599462365591,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-05,21.641397849462365,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-06,21.82113055181696,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-07,21.55255376344086,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-08,20.130241935483873,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-09,19.667473118279567,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-10,19.49609690444145,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-11,20.3630376344086,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-12,19.725841184387615,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-13,21.194220430107528,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-14,20.081451612903223,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-15,20.821236559139784,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-16,21.38010752688172,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-17,20.319028340080973,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-18,20.47755376344086,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-19,20.80108108108108,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-20,21.41572580645161,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-21,21.13225806451613,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-22,21.2375,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-23,20.623790322580643,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-24,20.88963660834455,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-25,20.67398921832884,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-26,22.065498652291105,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-27,19.883310901749663,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-28,21.012651413189772,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-29,22.375639300134587,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-30,21.386062246278755,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-10-31,21.91989247311828,°C
0026135330,LA LAGUNA DEL OTUN,RISARALDA,PEREIRA,2025-10-31,6.590909090909091,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-11-01,21.320564516129032,°C
0026135330,LA LAGUNA DEL OTUN,RISARALDA,PEREIRA,2025-11-01,6.933333333333334,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-11-02,22.45255376344086,°C
0026135330,LA LAGUNA DEL OTUN,RISARALDA,PEREIRA,2025-11-02,7.4375,°C
0026125710,AEROPUERTO MATECANA,RISARALDA,PEREIRA,2025-11-03,21.517900403768504,°C
0026135330,LA LAGUNA DEL OTUN,RISARALDA,PEREIRA,2025-11-03,7.7625,°C
