codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-10,19.909471319444442,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-10,19.925,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-10,16.141666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-10,5.683333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-10,22.388855104166662,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-11,21.516145798611113,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-11,21.554166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-11,17.65,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-11,4.870833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-11,23.35238201388889,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-12,21.760235868055556,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-12,22.0125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-12,17.375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-12,6.7625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-12,23.080219652777775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-13,21.144259131944445,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-13,21.35,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-13,16.9625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-13,6.238888888888889,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-13,22.865275486111113,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-14,21.173247465277775,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-14,21.35833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-14,16.966666666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-14,4.970833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-14,23.345418888888886,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-15,22.47585427083333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-15,22.341666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-15,17.53333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-15,6.070833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-15,23.962169270833332,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-16,21.62816677083333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-16,21.841666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-16,16.991666666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-16,6.683333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-16,23.020697881944443,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-17,22.323566284722222,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-17,22.47083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-17,17.583333333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-17,6.008333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-17,24.056798159722224,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-18,22.259441493055554,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-18,22.5125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-18,18.254166666666663,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-18,6.929166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-18,23.810739409722224,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-19,22.914394927536232,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-19,23.395833333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-19,18.3125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-19,7.616666666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-19,24.573471557971015,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-20,22.52425579861111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-20,22.991666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-20,18.683333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-20,7.183333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-20,24.330280833333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-21,23.256813715277776,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-21,23.7375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-21,18.279166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-21,7.7875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-21,25.136902152777775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-22,23.808563819444444,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-22,24.120833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-22,18.83181818181818,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-22,8.0625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-22,25.311095555555557,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-23,23.669777083333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-23,23.683333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-23,18.741666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-23,7.95,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-23,24.917511597222223,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-24,23.31137201388889,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-24,23.825,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-24,18.05652173913043,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-24,8.1125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-24,24.484632291666664,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-25,23.354404027777775,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-25,23.67083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-25,17.818181818181817,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-25,6.7125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-25,25.244960590277778,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-26,24.186518854166664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-26,24.4125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-26,19.3375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-26,7.5458333333333325,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-26,25.711255659722223,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-27,22.444324722222223,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-27,22.875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-27,17.045454545454543,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-27,5.843478260869565,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-27,24.512418020833334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-28,20.330249479166664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-28,20.591666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-28,16.933333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-28,5.4,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-28,21.623901840277775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-29,22.444018993055558,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-29,22.695833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-29,17.770833333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-29,4.708333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-29,24.331482395833333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-30,22.00587739583333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-30,22.729166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-30,18.375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-30,5.520833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-30,24.888524201388886,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-01-31,22.912382881944446,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-01-31,23.054166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-01-31,18.5125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-01-31,5.908333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-01-31,24.515594479166666,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-01,21.134587152777776,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-01,21.55,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-01,17.6375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-01,5.375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-01,22.680315416666662,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-02,21.940920972222223,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-02,21.825,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-02,18.370833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-02,7.4375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-02,23.342774756944443,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-03,23.190617152777776,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-03,23.266666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-03,19.025,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-03,7.554166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-03,24.993262013888888,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-04,22.945429201388887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-04,23.583333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-04,18.333333333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-04,6.775,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-04,25.464646840277776,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-05,23.19480145833333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-05,23.454166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-05,18.029166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-05,7.7041666666666675,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-05,25.23714548611111,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-06,23.21500392361111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-06,23.4375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-06,18.120833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-06,7.079166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-06,25.6298878125,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-07,21.333798472222224,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-07,21.06086956521739,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-07,17.85,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-07,5.5875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-07,23.164383506944443,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-08,21.33514454861111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-08,21.42083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-08,16.83478260869565,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-08,5.541666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-08,23.384747777777775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-09,22.319433715277775,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-09,22.129166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-09,17.0375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-09,5.379166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-09,24.526309409722224,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-10,22.664621006944444,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-10,23.016666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-10,17.975,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-10,6.691666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-10,24.778154722222222,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-11,23.678536006944444,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-11,23.704166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-11,19.2125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-11,7.7041666666666675,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-11,25.386895173611112,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-12,22.40857833333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-12,22.870833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-12,18.417391304347824,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-12,7.745833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-12,24.184158194444443,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-13,22.18071018404908,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-13,23.55,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-13,16.929411764705883,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-13,6.1125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-13,21.15926859504132,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-14,23.65,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-14,17.404545454545453,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-14,6.029166666666667,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-15,24.0625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-15,19.195833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-15,6.031818181818181,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-16,24.104166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-16,18.570833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-16,7.023529411764706,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-17,22.941666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-17,17.90833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-17,5.469565217391304,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-18,22.382081666666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-18,22.42083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-18,17.75,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-18,5.758333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-18,25.60839246153846,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-19,21.08710364583333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-19,21.354166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-19,16.416666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-19,5.704166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-19,22.789398784722223,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-20,21.311633298611113,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-20,21.72083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-20,17.6875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-20,6.6,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-20,24.268778472222223,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-21,22.8060446875,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-21,23.054166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-21,18.625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-21,6.945833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-21,25.389057534722223,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-22,23.502348736842105,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-22,23.5875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-22,18.454166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-22,6.8875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-22,25.138002185185183,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-23,21.382170381944444,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-23,21.429166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-23,17.154166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2019-02-23,6.045833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2019-02-23,22.836141666666663,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2019-02-24,21.14197954861111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2019-02-24,21.29583333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2019-02-24,17.775,°C
