codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-17,21.729166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-17,16.97083333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-17,22.924739513888888,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-18,20.219751493055558,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-18,20.629166666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-18,16.341666666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-18,21.808176493055555,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-19,19.512017361111113,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-19,19.565217391304348,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-19,15.779166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-19,20.749407986111112,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-20,20.451221485148512,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-20,20.458333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-20,16.5875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-20,22.031201323529412,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-21,20.729020972222223,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-21,21.195833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-21,17.25,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-21,22.19514263888889,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-22,21.611125343137257,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-22,21.45217391304348,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-22,16.35,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-22,23.356712696078432,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-23,22.209310588235297,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-23,22.025,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-23,16.866666666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-23,23.547960343137255,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-24,20.2493084,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-24,22.0,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-24,16.395833333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-24,20.978586933333332,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-25,18.6868096875,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-25,18.975,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-25,15.820833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-25,19.276964479166665,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-26,20.558676527777777,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-26,20.85833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-26,16.17083333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-26,21.574431770833332,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-27,20.777129409722225,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-27,22.305882352941175,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-27,16.95,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-27,22.318407569444442,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-28,18.55498773399015,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-28,19.236842105263158,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-28,15.983333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-28,19.92776862745098,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-29,20.466243990147785,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-29,20.841666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-29,17.391666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-29,21.60364882352941,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-04-30,22.146640868055556,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-04-30,22.686363636363637,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-04-30,17.443478260869565,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-04-30,22.843996631944442,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-01,22.224884117647058,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-01,21.963636363636365,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-01,17.1,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-01,23.584782794117647,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-02,22.594736421568626,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-02,23.24090909090909,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-02,17.891666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-02,24.1276875,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-03,23.020439340277775,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-03,24.13181818181818,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-03,18.495833333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-03,24.907412604166662,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-04,23.09947738916256,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-04,23.395454545454545,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-04,18.15833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-04,24.56406450980392,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-05,20.93936470588235,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-05,20.913636363636364,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-05,17.17083333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-05,21.462275343137257,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-06,20.4246854375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-06,21.79,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-06,16.73333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-06,21.686840864197528,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-07,20.28083838235294,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-07,21.641176470588235,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-07,16.979166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-07,22.06953676470588,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-08,22.89084829861111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-08,24.015789473684208,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-08,18.64,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-08,23.901313472222224,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-09,23.119874876847287,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-09,22.095,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-09,16.979166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-09,23.847705343137257,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-11,21.422488715277776,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-11,22.55625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-11,16.558333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-11,22.665014409722225,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-12,21.93304261083744,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-12,22.922222222222224,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-12,17.35833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-12,24.33997029411765,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-13,19.72813403508772,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-13,19.8,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-13,13.966666666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-13,20.208681739130434,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-15,22.96251739583333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-15,24.8875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-15,19.054166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-15,24.367142916666666,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-16,21.434733251231528,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-16,22.91428571428571,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-16,17.454166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-16,23.017469460784312,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-17,20.74729732673267,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-17,21.82941176470588,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-17,17.329166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-17,22.697513774509805,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-18,20.5821243,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-18,21.3,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-18,16.60833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-18,22.012391470588238,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-19,20.8453642364532,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-19,21.394117647058824,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-19,16.804166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-19,22.910245588235295,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-20,19.855521534653462,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-20,19.6,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-20,15.55,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-20,21.336283431372546,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-22,23.17403684729064,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-22,24.466666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-22,17.43181818181818,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-22,24.271901225490197,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-23,17.8646068,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-23,22.105555555555554,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-23,17.395833333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-23,18.124001067961164,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-24,22.342695073891623,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-24,23.288888888888888,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-24,17.1,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-24,23.92908612745098,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-25,23.070530454545455,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-25,22.876470588235296,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-25,17.725,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-25,26.275391348314606,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-26,22.118275073891624,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-26,23.376470588235296,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-26,17.958333333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-26,23.726103529411763,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-27,20.188487807017545,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-27,21.14,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-27,16.13,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-27,20.136879391304348,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-28,22.155665297029703,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-28,22.410526315789472,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-28,17.71333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-28,23.97307867647059,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-29,21.077575069444443,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-29,22.6,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-29,17.65833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-29,22.212710381944444,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-30,19.81898673913043,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-30,21.183333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-30,16.75,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-30,20.476607769784174,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-05-31,20.981473611111113,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-05-31,22.06470588235294,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-05-31,17.2,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-05-31,21.54519864583333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-01,20.212092638888887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-01,21.05,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-01,16.53333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-01,21.572580034722225,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-02,19.711213546798028,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-02,20.21875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-02,15.883333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-02,21.02594583333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-03,19.021049367816094,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-03,20.316666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-03,16.106666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-03,20.533487657142857,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-04,20.657702425742578,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-04,21.6375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-04,16.1875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-04,22.225778823529414,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-05,20.795317673611112,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-05,21.944444444444443,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-05,17.154166666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-05,22.183520694444443,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-06,20.750156470588237,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-06,22.7875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-06,16.820833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-06,22.543605980392154,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-07,19.34670099009901,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-07,20.3625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-07,16.004166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-07,20.960790735294115,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-08,20.147220985221672,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-08,21.0,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-08,16.008695652173913,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-08,21.99291632352941,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-09,20.735621435643566,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-09,21.85,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-09,16.125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-09,22.513386225490198,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-10,21.593032352941176,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-10,22.352941176470587,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-10,16.329166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-10,23.609250098039215,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-11,19.519221770833333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-11,20.5125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-11,16.275,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-11,20.876278541666665,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-12,20.028555416666663,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-12,21.7625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-12,17.054166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-12,21.98522017361111,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-13,19.616169504950495,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-13,20.041176470588237,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-13,15.833333333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-13,20.97229593137255,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-14,20.458355846153847,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-14,21.90625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-14,16.64782608695652,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-14,22.58280995098039,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-15,20.746392048611114,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-15,21.641176470588235,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-15,16.4625,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-15,21.759566944444444,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-16,21.230812673611112,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-16,22.4,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-16,16.65833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-16,22.210064652777778,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-17,18.772001444444445,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-17,20.35833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-17,15.266666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-17,19.166034505494505,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-18,20.14626581280788,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-18,21.086666666666662,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-18,16.479166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-18,22.31683504901961,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-19,20.160744117647056,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-19,21.325,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-19,16.183333333333334,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-19,22.051935931372547,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-20,20.45592299019608,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-20,21.173333333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-20,16.4375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-20,22.35290068627451,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-21,19.885387661691546,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-21,20.933333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-21,16.356521739130432,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-21,20.96292888888889,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-22,20.658517395833332,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-22,22.19375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-22,17.0375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-22,21.903610243055557,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-23,19.427816767676767,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-23,21.8375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-23,16.279166666666665,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-23,21.501086215277777,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-24,21.676084545454543,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-24,21.986666666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-24,16.829166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-24,23.358391421568626,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-25,20.03135298850575,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-25,20.4,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-25,16.87333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2022-06-25,19.85806819548872,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2022-06-26,20.128500738916255,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2022-06-26,20.99375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2022-06-26,16.079166666666666,°C
