codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-01-26,17.4,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-01-26,6.5875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-01-27,17.41,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-01-27,6.583333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-01-28,17.622222222222224,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-01-28,7.279166666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-01-29,17.379166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-01-29,7.170833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-01-30,16.5125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-01-30,6.933333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-01-31,16.679166666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-01-31,6.8125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-01,17.159090909090907,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-01,6.1125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-02,6.3,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-03,18.344444444444445,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-03,6.204166666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-04,17.92083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-04,6.883333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-05,18.35833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-05,7.4833333333333325,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-06,18.375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-06,8.4625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-07,18.7125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-07,9.0125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-08,19.125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-08,8.975,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-09,17.2625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-09,5.2625,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-10,17.67083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-10,5.795,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-11,18.154166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-11,6.041666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-12,17.004166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-12,4.566666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-13,17.195833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-13,5.21578947368421,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-14,17.15,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-14,5.815384615384615,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-15,16.816666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-15,7.014285714285714,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-16,17.4125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-16,5.325,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-17,23.338289297297298,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-17,16.741666666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-17,4.404347826086957,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-18,21.911458333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-18,17.4625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-18,6.370588235294117,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-19,21.833202534722226,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-19,17.1125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-19,6.776470588235294,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-20,21.64679375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-20,16.6125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-20,5.588235294117648,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-21,22.021180555555556,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-21,16.7375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-21,4.740909090909091,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-22,18.756117569444445,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-22,15.666666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-22,4.4,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-23,21.679077048611113,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-23,16.375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-23,4.2,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-24,21.298477881944443,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-24,16.10833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-24,4.454166666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-25,20.929428229166664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-25,16.395833333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-25,4.833333333333334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-26,20.736883125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-26,15.21,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-26,3.2071428571428573,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-27,21.206223506944443,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-27,16.770833333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-27,6.5055555555555555,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-02-28,21.56123795138889,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-02-28,16.504166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-02-28,5.266666666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-01,19.728919965277775,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-01,16.433333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-01,4.779166666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-02,20.919001041666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-02,15.945833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-02,4.929166666666666,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-03,21.543402777777775,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-03,16.679166666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-03,5.558333333333334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-04,22.211111111111112,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-04,16.466666666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-04,5.266666666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-05,21.569444444444443,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-05,16.754166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-05,5.827272727272727,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-06,21.52951388888889,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-06,16.729166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-06,5.104166666666666,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-07,20.76388888888889,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-07,17.3875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-07,6.491666666666666,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-08,19.786805555555556,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-08,16.341666666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-08,5.9375,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-09,21.805902777777774,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-09,17.325,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-09,6.7625,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-10,20.018402777777776,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-10,16.383333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-10,5.708333333333334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-11,20.346180555555556,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-11,16.5375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-11,6.154166666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-12,19.706597222222225,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-12,16.379166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-12,5.075,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-13,20.817391304347822,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-13,16.7,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-13,6.108333333333333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-14,19.652777777777775,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-14,16.2375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-14,6.058333333333334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-15,19.882986111111112,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-15,15.970833333333331,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-15,5.5625,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-16,22.11145833333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-16,17.808333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-16,6.320833333333334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-17,20.789236111111112,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-17,16.854166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-17,4.766666666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-18,22.12013888888889,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-18,17.0625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-18,4.8875,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-19,20.812847222222224,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-19,16.704166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-19,5.058333333333334,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-20,21.662847222222226,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-20,16.891666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-20,5.079166666666667,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-21,21.727083333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-21,17.479166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-21,6.05,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-22,20.897222222222226,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-22,16.641666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-22,6.075,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-23,20.055208333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-23,16.8125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-23,6.379166666666666,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-24,20.347222222222225,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-24,16.370833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-24,5.625,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2017-03-25,21.219631901840486,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-25,17.554166666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-25,6.275,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-26,16.120833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-26,5.745833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-27,17.475,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-27,7.054166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-28,16.979166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-28,5.8590909090909085,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-29,16.675,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-29,5.6125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-30,17.058333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-30,5.933333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-03-31,16.5875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-03-31,7.104166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-01,18.195833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-01,7.145833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-02,19.020833333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-02,7.6875,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-03,18.5375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-03,7.179166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-04,18.183333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-04,8.35,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-05,19.016666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-05,7.077272727272727,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-06,18.945833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-06,8.075,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-07,18.3125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-07,7.342105263157895,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-08,17.695833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-08,6.458333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-09,16.78333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-09,5.704166666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-10,17.066666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-10,5.770833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-11,16.3875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-11,5.029166666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-12,16.991666666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-12,5.633333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-13,18.09583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-13,6.441666666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-14,16.54583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-14,6.579166666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-15,17.85833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-15,8.220833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-16,18.208333333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-16,8.2,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-17,17.48333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-17,6.895833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-18,17.17083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-18,6.829166666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-19,16.92083333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-19,5.8125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-20,15.829166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-20,5.891666666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-21,17.54583333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-21,5.516666666666667,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-22,18.291666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-22,5.4,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-23,19.091666666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-23,6.804166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-24,17.779166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-24,7.095833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-25,17.870833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-25,7.175,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-26,19.45,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-26,16.375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2017-04-26,6.370833333333334,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2017-04-27,22.0,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2017-04-27,17.2125,°C
